year,ikt_ID,jkt_ID,ijkt_ID,exposure,count
2003,405,1863,2638,100,2
2003,482,650,2967,126,0
2003,482,1052,2973,171,2
2003,482,1656,3007,122,0
2003,482,1678,3011,129,1
2003,482,1734,3013,149,1
2003,482,1944,3015,146,0
2003,482,2030,3043,139,0
2003,559,650,3411,103,0
2003,559,1052,3417,150,0
2003,559,1656,3442,99,0
2003,559,1678,3446,113,0
2003,559,1734,3448,127,0
2003,559,1944,3451,119,1
2003,559,2030,3474,120,0
2003,650,695,3997,174,1
2003,650,1172,4025,157,0
2003,650,1468,4041,135,0
2003,650,1472,4043,210,6
2003,650,1705,4060,180,1
2003,650,1863,4079,105,0
2003,695,1052,4205,232,1
2003,695,1656,4237,164,0
2003,695,1678,4246,188,0
2003,695,1734,4255,186,1
2003,695,1944,4260,191,0
2003,695,2030,4267,199,0
2003,1052,1172,5826,207,3
2003,1052,1468,5839,191,1
2003,1052,1472,5842,264,11
2003,1052,1705,5857,239,0
2003,1052,1863,5875,150,1
2003,1172,1656,6312,148,0
2003,1172,1678,6321,167,0
2003,1172,1734,6330,170,0
2003,1172,1944,6336,170,0
2003,1172,2030,6340,178,2
2003,1468,1656,7065,128,1
2003,1468,1678,7068,144,0
2003,1468,1734,7075,145,0
2003,1468,1944,7082,147,0
2003,1468,2030,7089,154,1
2003,1472,1656,7093,209,0
2003,1472,1678,7101,229,1
2003,1472,1734,7109,226,1
2003,1472,1944,7113,229,2
2003,1472,2030,7117,237,0
2003,1656,1705,7411,173,0
2003,1656,1863,7427,98,0
2003,1678,1705,7443,193,1
2003,1678,1863,7459,115,0
2003,1705,1734,7486,189,1
2003,1705,1944,7490,195,1
2003,1705,2030,7495,200,1
2003,1734,1863,7507,128,0
2003,1863,1944,7612,121,0
2003,1863,2030,7621,115,1
2004,54,212,384,46,0
2004,54,341,392,18,0
2004,54,400,398,32,0
2004,54,406,401,36,0
2004,54,651,403,54,0
2004,54,1053,406,52,0
2004,54,1113,407,54,0
2004,54,1657,412,22,1
2004,54,1679,415,43,0
2004,54,1735,421,31,0
2004,54,1945,427,30,0
2004,54,2031,433,32,0
2004,76,212,589,291,2
2004,76,341,594,71,0
2004,76,400,597,105,0
2004,76,406,600,418,2
2004,76,651,604,424,2
2004,76,1053,614,421,2
2004,76,1113,616,443,6
2004,76,1657,623,294,2
2004,76,1679,627,387,1
2004,76,1735,631,114,1
2004,76,1945,636,94,0
2004,76,2031,639,91,0
2004,83,212,642,294,2
2004,83,341,647,74,0
2004,83,400,651,113,0
2004,83,406,654,423,0
2004,83,651,662,422,7
2004,83,1053,671,415,11
2004,83,1113,677,441,13
2004,83,1657,687,293,0
2004,83,1679,693,393,3
2004,83,1735,699,123,0
2004,83,1945,704,98,0
2004,83,2031,708,97,0
2004,88,212,709,294,3
2004,88,341,711,74,0
2004,88,400,712,115,0
2004,88,406,713,408,4
2004,88,651,719,430,3
2004,88,1053,723,417,1
2004,88,1113,729,447,5
2004,88,1657,733,284,0
2004,88,1679,737,383,0
2004,88,1735,741,122,0
2004,88,1945,742,101,0
2004,88,2031,743,96,0
2004,105,1053,839,3,0
2004,105,1113,840,4,0
2004,105,2031,841,1,0
2004,142,1053,1063,3,0
2004,142,1113,1070,4,0
2004,142,2031,1077,1,0
2004,212,639,1545,271,3
2004,212,696,1548,282,2
2004,212,753,1549,305,2
2004,212,1173,1553,282,1
2004,212,1469,1557,52,0
2004,212,1473,1560,267,4
2004,212,1616,1561,288,2
2004,212,1706,1563,292,0
2004,212,1846,1564,2,0
2004,341,639,2161,64,0
2004,341,696,2164,66,1
2004,341,753,2165,79,0
2004,341,1173,2173,64,0
2004,341,1469,2189,17,0
2004,341,1473,2192,63,0
2004,341,1616,2199,66,0
2004,341,1706,2201,74,0
2004,400,639,2507,99,0
2004,400,696,2511,101,0
2004,400,753,2512,115,0
2004,400,1173,2518,97,0
2004,400,1469,2533,31,0
2004,400,1473,2536,96,0
2004,400,1616,2537,96,0
2004,400,1706,2539,110,0
2004,406,639,2557,282,4
2004,406,696,2562,384,2
2004,406,753,2575,442,2
2004,406,1173,2586,376,5
2004,406,1469,2599,42,0
2004,406,1473,2602,389,1
2004,406,1616,2612,390,1
2004,406,1706,2619,402,0
2004,406,1846,2631,2,0
2004,639,651,3927,287,1
2004,639,1053,3928,277,0
2004,639,1113,3929,299,2
2004,639,1657,3930,197,0
2004,639,1679,3931,261,1
2004,639,1735,3932,106,0
2004,639,1945,3933,87,0
2004,639,2031,3934,77,0
2004,651,696,3998,391,4
2004,651,753,4015,451,4
2004,651,1173,4026,390,6
2004,651,1469,4042,73,0
2004,651,1473,4044,387,10
2004,651,1616,4054,404,3
2004,651,1706,4061,403,6
2004,651,1846,4071,1,0
2004,696,1053,4206,390,3
2004,696,1113,4218,427,2
2004,696,1657,4238,264,0
2004,696,1679,4247,359,0
2004,696,1735,4256,108,0
2004,696,1945,4261,88,1
2004,696,2031,4268,86,0
2004,753,1053,4501,444,1
2004,753,1113,4513,457,5
2004,753,1657,4532,322,0
2004,753,1679,4538,414,3
2004,753,1735,4544,127,0
2004,753,1945,4546,102,0
2004,753,2031,4549,98,0
2004,1053,1173,5827,389,2
2004,1053,1469,5840,61,0
2004,1053,1473,5843,378,18
2004,1053,1616,5851,402,2
2004,1053,1706,5858,410,0
2004,1053,1846,5868,2,0
2004,1113,1173,6072,417,5
2004,1113,1469,6091,64,0
2004,1113,1473,6092,406,18
2004,1113,1616,6108,427,2
2004,1113,1706,6114,431,5
2004,1113,1846,6124,1,0
2004,1173,1657,6313,248,2
2004,1173,1679,6322,345,1
2004,1173,1735,6331,103,0
2004,1173,1945,6337,85,1
2004,1173,2031,6341,80,0
2004,1469,1657,7066,24,0
2004,1469,1679,7069,53,0
2004,1469,1735,7076,42,1
2004,1469,1945,7083,29,0
2004,1469,2031,7090,31,0
2004,1473,1657,7094,254,2
2004,1473,1679,7102,360,2
2004,1473,1735,7110,104,0
2004,1473,1945,7114,85,0
2004,1473,2031,7118,82,0
2004,1616,1657,7359,264,1
2004,1616,1679,7363,351,1
2004,1616,1735,7367,102,0
2004,1616,1945,7368,84,0
2004,1616,2031,7369,79,0
2004,1657,1706,7412,277,0
2004,1657,1846,7422,1,0
2004,1679,1706,7444,362,0
2004,1679,1846,7454,1,0
2004,1706,1735,7487,121,0
2004,1706,1945,7491,96,0
2004,1706,2031,7496,98,0
2005,77,407,601,63,0
2005,77,652,605,107,0
2005,77,1054,615,90,2
2005,77,1114,617,89,0
2005,77,1658,624,66,0
2005,77,1680,628,56,0
2005,84,407,655,535,3
2005,84,652,663,631,2
2005,84,1054,672,636,9
2005,84,1114,678,595,6
2005,84,1658,688,474,0
2005,84,1680,694,484,2
2005,89,407,714,490,2
2005,89,652,720,578,1
2005,89,1054,724,616,3
2005,89,1114,730,570,3
2005,89,1658,734,437,0
2005,89,1680,738,450,2
2005,407,697,2563,468,0
2005,407,754,2576,481,3
2005,407,1174,2587,467,3
2005,407,1474,2603,567,1
2005,407,1617,2613,502,3
2005,407,1707,2620,514,1
2005,652,697,3999,545,5
2005,652,754,4016,545,5
2005,652,1174,4027,537,3
2005,652,1474,4045,638,8
2005,652,1617,4055,589,7
2005,652,1707,4062,589,3
2005,697,1054,4207,548,5
2005,697,1114,4219,521,2
2005,697,1658,4239,415,1
2005,697,1680,4248,415,0
2005,754,1054,4502,584,0
2005,754,1114,4514,544,3
2005,754,1658,4533,422,0
2005,754,1680,4539,428,0
2005,1054,1174,5828,572,2
2005,1054,1474,5844,657,17
2005,1054,1617,5852,619,0
2005,1054,1707,5859,612,2
2005,1114,1174,6073,543,2
2005,1114,1474,6093,619,10
2005,1114,1617,6109,573,2
2005,1114,1707,6115,581,3
2005,1174,1658,6314,405,0
2005,1174,1680,6323,419,3
2005,1474,1658,7095,504,0
2005,1474,1680,7103,525,2
2005,1617,1658,7360,447,1
2005,1617,1680,7364,454,3
2005,1658,1707,7413,451,1
2005,1680,1707,7445,462,3
2006,85,408,656,671,1
2006,85,491,658,652,0
2006,85,653,664,665,5
2006,85,1055,673,829,17
2006,85,1062,675,746,3
2006,85,1115,679,715,6
2006,85,1659,689,589,2
2006,85,1681,695,579,0
2006,90,408,715,591,6
2006,90,491,717,565,1
2006,90,653,721,584,3
2006,90,1055,725,773,2
2006,90,1062,727,666,4
2006,90,1115,731,657,1
2006,90,1659,735,496,2
2006,90,1681,739,487,0
2006,408,698,2564,676,1
2006,408,755,2577,663,2
2006,408,1175,2588,618,4
2006,408,1475,2604,731,2
2006,408,1618,2614,602,5
2006,408,1640,2616,694,1
2006,408,1708,2621,664,2
2006,491,698,3054,654,0
2006,491,755,3065,624,1
2006,491,1175,3072,602,1
2006,491,1475,3081,711,1
2006,491,1618,3098,575,0
2006,491,1640,3100,660,1
2006,491,1708,3102,639,1
2006,653,698,4000,644,3
2006,653,755,4017,622,2
2006,653,1175,4028,603,3
2006,653,1475,4046,705,3
2006,653,1618,4056,582,2
2006,653,1640,4058,683,0
2006,653,1708,4063,647,2
2006,698,1055,4208,845,11
2006,698,1062,4213,731,7
2006,698,1115,4220,722,7
2006,698,1659,4240,570,0
2006,698,1681,4249,561,1
2006,755,1055,4503,820,6
2006,755,1062,4508,712,2
2006,755,1115,4515,707,6
2006,755,1659,4534,554,1
2006,755,1681,4540,564,2
2006,1055,1175,5829,799,6
2006,1055,1475,5845,822,29
2006,1055,1618,5853,774,8
2006,1055,1640,5855,880,3
2006,1055,1708,5860,830,4
2006,1062,1175,5883,687,2
2006,1062,1475,5900,764,16
2006,1062,1618,5914,677,1
2006,1062,1640,5916,764,2
2006,1062,1708,5918,729,3
2006,1115,1175,6074,689,0
2006,1115,1475,6094,773,8
2006,1115,1618,6110,666,3
2006,1115,1640,6112,744,1
2006,1115,1708,6116,718,4
2006,1175,1659,6315,525,0
2006,1175,1681,6324,520,1
2006,1475,1659,7096,633,2
2006,1475,1681,7104,638,1
2006,1618,1659,7361,501,0
2006,1618,1681,7365,490,1
2006,1640,1659,7394,596,2
2006,1640,1681,7396,578,2
2006,1659,1708,7414,569,0
2006,1681,1708,7446,559,0
2007,86,409,657,245,0
2007,86,492,659,267,1
2007,86,654,665,289,0
2007,86,1056,674,322,3
2007,86,1063,676,267,1
2007,86,1116,680,285,2
2007,86,1660,690,212,0
2007,86,1682,696,225,1
2007,91,409,716,193,1
2007,91,492,718,210,0
2007,91,654,722,232,2
2007,91,1056,726,265,2
2007,91,1063,728,222,0
2007,91,1116,732,228,0
2007,91,1660,736,166,0
2007,91,1682,740,174,0
2007,409,699,2565,329,0
2007,409,756,2578,282,1
2007,409,1176,2589,293,1
2007,409,1476,2605,360,0
2007,409,1619,2615,214,1
2007,409,1641,2617,330,3
2007,409,1709,2622,283,1
2007,409,2008,2639,254,1
2007,492,699,3055,350,1
2007,492,756,3066,296,0
2007,492,1176,3073,324,0
2007,492,1476,3082,378,0
2007,492,1619,3099,226,0
2007,492,1641,3101,345,4
2007,492,1709,3103,304,0
2007,492,2008,3117,274,3
2007,654,699,4001,373,3
2007,654,756,4018,332,0
2007,654,1176,4029,343,6
2007,654,1476,4047,406,0
2007,654,1619,4057,252,1
2007,654,1641,4059,371,0
2007,654,1709,4064,324,4
2007,654,2008,4080,302,1
2007,699,1056,4209,402,2
2007,699,1063,4214,363,4
2007,699,1116,4221,370,4
2007,699,1660,4241,281,0
2007,699,1682,4250,297,0
2007,756,1056,4504,351,2
2007,756,1063,4509,321,0
2007,756,1116,4516,328,1
2007,756,1660,4535,231,0
2007,756,1682,4541,254,2
2007,1056,1176,5830,371,0
2007,1056,1476,5846,393,24
2007,1056,1619,5854,287,2
2007,1056,1641,5856,399,0
