year,ikt_ID,jkt_ID,ijkt_ID,i2jkt_ID,exposure,count
2016,195,1212,4739,4560,1,0
2016,195,1225,4745,4565,2,0
2016,195,1287,4758,4577,4,0
2016,195,1350,4761,4579,3,0
2016,195,1614,4780,4595,2,0
2016,195,2157,4817,4630,4,1
2016,195,2193,4831,4644,4,0
2016,195,2768,4848,4659,5,0
2016,195,2839,4867,4675,3,0
2016,195,2924,4880,4688,2,0
2016,195,3121,4891,4698,1,0
2016,195,3373,4939,4743,1,0
2016,469,195,4689,11039,2,0
2016,469,809,10664,11040,2,0
2016,469,1212,10665,11041,1,0
2016,469,1225,10666,11042,2,0
2016,469,1287,10667,11043,4,0
2016,469,1350,10668,11044,3,0
2016,469,1614,10670,11045,2,0
2016,469,2157,10673,11046,3,0
2016,469,2193,10674,11047,4,0
2016,469,2768,10675,11048,5,0
2016,469,2839,10676,11049,3,0
2016,469,2924,10677,11050,2,0
2016,469,3121,10678,11051,1,0
2016,469,3373,10679,11052,1,0
2016,809,195,4702,19093,2,0
2016,809,469,10664,19101,1,0
2016,809,1212,17443,19125,1,0
2016,809,1225,17447,19129,2,0
2016,809,1287,17455,19137,4,0
2016,809,1350,17462,19143,3,0
2016,809,1614,17480,19160,2,0
2016,809,2157,17520,19197,3,0
2016,809,2193,17525,19202,4,0
2016,809,2768,17543,19218,5,0
2016,809,2839,17552,19225,3,0
2016,809,2924,17560,19232,2,0
2016,809,3121,17570,19242,1,0
2016,809,3373,17580,19252,1,0
2016,929,195,4728,21305,1,0
2016,929,809,17426,21306,2,0
2016,929,1212,19369,21315,1,0
2016,929,2193,19411,21356,1,0
2016,929,2839,19423,21368,1,0
2016,1212,195,4739,28038,2,0
2016,1212,469,10665,28045,1,0
2016,1212,809,17443,28048,2,0
2016,1212,1225,24326,28065,2,0
2016,1212,1287,24338,28077,4,0
2016,1212,1350,24340,28079,3,0
2016,1212,1614,24358,28094,2,0
2016,1212,2157,24385,28119,3,0
2016,1212,2193,24397,28131,4,0
2016,1212,2768,24410,28143,5,0
2016,1212,2839,24420,28152,3,0
2016,1212,2924,24430,28162,2,0
2016,1212,3121,24440,28171,1,0
2016,1212,3373,24468,28199,1,0
2016,1225,195,4745,28347,2,0
2016,1225,469,10666,28354,1,0
2016,1225,809,17447,28355,2,0
2016,1225,1212,24326,28363,1,0
2016,1225,1287,24573,28371,4,0
2016,1225,1350,24575,28373,3,0
2016,1225,1614,24585,28381,2,0
2016,1225,2157,24595,28389,3,0
2016,1225,2193,24600,28394,4,0
2016,1225,2768,24605,28398,5,0
2016,1225,2839,24610,28402,4,1
2016,1225,2924,24615,28407,2,0
2016,1225,3121,24623,28415,1,0
2016,1225,3373,24630,28422,2,1
2016,1287,195,4758,29486,2,0
2016,1287,469,10667,29489,1,0
2016,1287,809,17455,29490,2,0
2016,1287,1212,24338,29505,1,0
2016,1287,1225,24573,29508,2,0
2016,1287,1350,25370,29513,4,1
2016,1287,1614,25385,29525,2,0
2016,1287,2157,25416,29554,3,0
2016,1287,2193,25425,29563,5,1
2016,1287,2768,25441,29577,5,0
2016,1287,2839,25448,29583,3,0
2016,1287,2924,25457,29592,3,1
2016,1287,3121,25465,29599,1,0
2016,1287,3373,25493,29623,1,0
2016,1350,195,4761,30879,2,0
2016,1350,469,10668,30886,1,0
2016,1350,809,17462,30887,2,0
2016,1350,1212,24340,30893,1,0
2016,1350,1225,24575,30897,2,0
2016,1350,1287,25370,30904,5,1
2016,1350,1614,26410,30910,2,0
2016,1350,2157,26416,30914,3,0
2016,1350,2193,26420,30918,5,1
2016,1350,2768,26424,30922,6,1
2016,1350,2839,26428,30926,3,0
2016,1350,2924,26432,30930,3,1
2016,1350,3121,26439,30937,1,0
2016,1350,3373,26444,30942,1,0
2016,1356,195,4767,30949,2,0
2016,1356,469,10669,30952,1,0
2016,1356,809,17466,30953,2,0
2016,1356,1212,24346,30959,1,0
2016,1356,1225,24579,30961,2,0
2016,1356,1287,25374,30966,4,0
2016,1356,1350,26405,30972,3,0
2016,1356,1614,26449,30976,2,0
2016,1356,2157,26465,30992,3,0
2016,1356,2193,26468,30995,4,0
2016,1356,2768,26478,31004,5,0
2016,1356,2839,26482,31008,3,0
2016,1356,2924,26488,31014,2,0
2016,1356,3121,26494,31020,1,0
2016,1356,3373,26512,31034,1,0
2016,1614,195,4780,36474,2,0
2016,1614,469,10670,36476,1,0
2016,1614,809,17480,36478,2,0
2016,1614,1212,24358,36500,1,0
2016,1614,1225,24585,36502,2,0
2016,1614,1287,25385,36509,4,0
2016,1614,1350,26410,36511,3,0
2016,1614,2157,29988,36559,3,0
2016,1614,2193,29998,36569,4,0
2016,1614,2768,30010,36581,5,0
2016,1614,2839,30019,36590,3,0
2016,1614,2924,30026,36597,2,0
2016,1614,3121,30035,36604,1,0
2016,1614,3373,30057,36624,1,0
2016,1899,195,4791,43016,2,0
2016,1899,469,10671,43018,1,0
2016,1899,809,17501,43020,2,0
2016,1899,1212,24366,43041,1,0
2016,1899,1225,24589,43043,2,0
2016,1899,1287,25394,43049,4,0
2016,1899,1350,26413,43050,3,0
2016,1899,1614,29958,43061,2,0
2016,1899,2157,33277,43095,3,0
2016,1899,2193,33286,43104,4,0
2016,1899,2768,33298,43115,5,0
2016,1899,2839,33309,43123,3,0
2016,1899,2924,33315,43129,2,0
2016,1899,3121,33322,43135,1,0
2016,1899,3373,33343,43155,1,0
2016,2064,195,4805,46778,2,0
2016,2064,469,10672,46781,1,0
2016,2064,809,17515,46782,2,0
2016,2064,1212,24377,46797,1,0
2016,2064,1225,24592,46800,2,0
2016,2064,1287,25407,46808,4,0
2016,2064,1350,26414,46814,3,0
2016,2064,1614,29978,46826,2,0
2016,2064,2157,35008,46847,3,0
2016,2064,2193,35017,46856,4,0
2016,2064,2768,35033,46870,5,0
2016,2064,2839,35040,46876,3,0
2016,2064,2924,35049,46885,2,0
2016,2064,3121,35057,46892,1,0
2016,2064,3373,35084,46916,1,0
2016,2157,195,4817,48466,2,0
2016,2157,469,10673,48474,1,0
2016,2157,809,17520,48485,2,0
2016,2157,1212,24385,48513,1,0
2016,2157,1225,24595,48518,3,1
2016,2157,1287,25416,48530,4,0
2016,2157,1350,26416,48532,3,0
2016,2157,1614,29988,48548,2,0
2016,2157,2193,35667,48583,4,0
2016,2157,2768,35684,48598,5,0
2016,2157,2839,35703,48614,4,1
2016,2157,2924,35716,48627,2,0
2016,2157,3121,35727,48637,1,0
2016,2157,3373,35775,48682,2,1
2016,2193,195,4831,49300,2,0
2016,2193,469,10674,49307,1,0
2016,2193,809,17525,49313,2,0
2016,2193,1212,24397,49335,1,0
2016,2193,1225,24600,49340,2,0
2016,2193,1287,25425,49352,5,1
2016,2193,1350,26420,49354,4,1
2016,2193,1614,29998,49369,2,0
2016,2193,2157,35667,49395,3,0
2016,2193,2768,36000,49410,5,0
2016,2193,2839,36014,49422,3,0
2016,2193,2924,36025,49433,4,2
2016,2193,3121,36035,49442,1,0
2016,2193,3373,36072,49477,1,0
2016,2768,195,4848,62177,2,0
2016,2768,469,10675,62200,1,0
2016,2768,809,17543,62219,2,0
2016,2768,1212,24410,62251,1,0
2016,2768,1225,24605,62258,2,0
2016,2768,1287,25441,62270,4,0
2016,2768,1350,26424,62272,3,0
2016,2768,1614,30010,62289,2,0
2016,2768,2157,35684,62321,3,0
2016,2768,2193,36000,62334,4,0
2016,2768,2839,40114,62375,3,0
2016,2768,2924,40130,62391,2,0
2016,2768,3121,40143,62403,1,0
2016,2768,3373,40202,62459,1,0
2016,2839,195,4867,63967,3,1
2016,2839,469,10676,63983,1,0
2016,2839,809,17552,63997,2,0
2016,2839,1212,24420,64024,1,0
2016,2839,1225,24610,64031,3,1
2016,2839,1287,25448,64043,4,0
2016,2839,1350,26428,64045,3,0
2016,2839,1614,30019,64062,2,0
2016,2839,2157,35703,64090,5,2
2016,2839,2193,36014,64103,4,0
2016,2839,2768,40114,64127,5,0
2016,2839,2924,40500,64148,2,0
2016,2839,3121,40510,64157,1,0
2016,2839,3373,40566,64210,2,1
2016,2924,195,4880,65856,2,0
2016,2924,469,10677,65884,1,0
2016,2924,809,17560,65910,2,0
2016,2924,1212,24430,65946,1,0
2016,2924,1225,24615,65953,2,0
2016,2924,1287,25457,65965,5,1
2016,2924,1350,26432,65967,4,1
2016,2924,1614,30026,65984,2,0
2016,2924,2157,35716,66020,3,0
2016,2924,2193,36025,66033,5,1
2016,2924,2768,40130,66072,5,0
2016,2924,2839,40500,66100,3,0
2016,2924,3121,40827,66113,1,0
2016,2924,3373,40891,66174,1,0
2016,3121,195,4891,70443,2,0
2016,3121,469,10678,70446,1,0
2016,3121,809,17570,70447,2,0
2016,3121,1212,24440,70456,1,0
2016,3121,1225,24623,70459,2,0
2016,3121,1287,25465,70465,4,0
2016,3121,1350,26439,70471,3,0
2016,3121,1614,30035,70479,2,0
2016,3121,2157,35727,70500,3,0
2016,3121,2193,36035,70505,4,0
2016,3121,2768,40143,70515,5,0
2016,3121,2839,40510,70519,3,0
2016,3121,2924,40827,70526,2,0
2016,3121,3373,41437,70545,1,0
2016,3373,195,4939,76072,2,0
2016,3373,469,10679,76077,1,0
2016,3373,809,17580,76087,2,0
2016,3373,1212,24468,76113,1,0
2016,3373,1225,24630,76116,3,1
2016,3373,1287,25493,76125,4,0
2016,3373,1350,26444,76131,3,0
2016,3373,1614,30057,76145,3,1
2016,3373,2157,35775,76183,3,0
2016,3373,2193,36072,76195,4,0
2016,3373,2768,40202,76216,5,0
2016,3373,2839,40566,76228,4,1
2016,3373,2924,40891,76240,2,0
2016,3373,3121,41437,76247,1,0
2017,196,233,4686,4518,9,0
2017,196,810,4703,4533,28,0
2017,196,1213,4740,4561,19,0
2017,196,1226,4746,4566,6,0
2017,196,1273,4750,4569,11,1
2017,196,1288,4759,4578,13,1
2017,196,1351,4762,4580,12,0
2017,196,1357,4768,4584,9,0
2017,196,1586,4772,4588,1,0
2017,196,1615,4781,4596,2,0
2017,196,2065,4806,4619,7,0
2017,196,2158,4818,4631,29,1
2017,196,2194,4832,4645,28,1
2017,196,2769,4849,4660,20,1
2017,196,2840,4868,4676,20,0
2017,196,2925,4881,4689,27,2
2017,196,2988,4884,4692,10,1
2017,196,3122,4892,4699,4,0
2017,196,3207,4905,4711,13,0
2017,196,3374,4940,4744,26,1
2017,233,196,4686,5391,33,1
2017,233,810,5595,5394,28,0
2017,233,1213,5600,5398,19,0
2017,233,1226,5603,5401,6,0
2017,233,1273,5606,5404,11,1
2017,233,1288,5609,5406,12,0
2017,233,1351,5610,5407,12,0
2017,233,1357,5613,5410,9,0
2017,233,1586,5614,5411,1,0
2017,233,1615,5617,5414,2,0
2017,233,2065,5619,5416,7,0
2017,233,2158,5620,5417,28,0
2017,233,2194,5623,5420,28,1
2017,233,2769,5626,5422,19,0
2017,233,2840,5629,5425,20,0
2017,233,2925,5632,5428,26,1
2017,233,2988,5635,5431,10,1
2017,233,3122,5638,5434,4,0
2017,233,3207,5639,5435,13,0
2017,233,3374,5642,5437,25,0
2017,810,196,4703,19094,32,0
2017,810,233,5595,19098,9,0
2017,810,1213,17444,19126,19,0
2017,810,1226,17448,19130,8,2
2017,810,1273,17452,19134,10,0
2017,810,1288,17456,19138,12,0
2017,810,1351,17463,19144,12,0
2017,810,1357,17467,19147,9,0
2017,810,1586,17477,19157,1,0
2017,810,1615,17481,19161,2,0
2017,810,2065,17516,19193,7,0
2017,810,2158,17521,19198,28,0
2017,810,2194,17526,19203,28,1
2017,810,2769,17544,19219,19,0
2017,810,2840,17553,19226,21,1
2017,810,2925,17561,19233,25,0
2017,810,2988,17564,19236,9,0
2017,810,3122,17571,19243,4,0
2017,810,3207,17577,19249,13,0
2017,810,3374,17581,19253,26,1
2017,1213,196,4740,28039,32,0
2017,1213,233,5600,28042,9,0
2017,1213,810,17444,28049,28,0
2017,1213,1226,24327,28066,6,0
2017,1213,1273,24330,28069,10,0
2017,1213,1288,24339,28078,12,0
2017,1213,1351,24341,28080,12,0
2017,1213,1357,24347,28084,9,0
2017,1213,1586,24350,28087,1,0
2017,1213,1615,24359,28095,2,0
2017,1213,2065,24378,28112,8,1
2017,1213,2158,24386,28120,28,0
2017,1213,2194,24398,28132,27,0
2017,1213,2769,24411,28144,20,1
2017,1213,2840,24421,28153,20,0
2017,1213,2925,24431,28163,26,1
2017,1213,2988,24434,28166,9,0
2017,1213,3122,24441,28172,4,0
2017,1213,3207,24444,28175,13,0
2017,1213,3374,24469,28200,25,0
2017,1226,196,4746,28348,32,0
2017,1226,233,5603,28351,9,0
2017,1226,810,17448,28356,28,0
2017,1226,1213,24327,28364,19,0
2017,1226,1273,24569,28367,10,0
2017,1226,1288,24574,28372,12,0
2017,1226,1351,24576,28374,12,0
2017,1226,1357,24580,28377,9,0
2017,1226,1586,24581,28378,1,0
2017,1226,1615,24586,28382,2,0
2017,1226,2065,24593,28387,7,0
2017,1226,2158,24596,28390,28,0
2017,1226,2194,24601,28395,28,1
2017,1226,2769,24606,28399,20,1
2017,1226,2840,24611,28403,21,1
2017,1226,2925,24616,28408,25,0
2017,1226,2988,24619,28411,9,0
2017,1226,3122,24624,28416,4,0
2017,1226,3207,24625,28417,14,1
2017,1226,3374,24631,28423,26,1
2017,1273,196,4750,29304,33,1
2017,1273,233,5606,29307,9,0
2017,1273,810,17452,29310,28,0
2017,1273,1213,24330,29315,19,0
2017,1273,1226,24569,29318,6,0
2017,1273,1288,25242,29321,12,0
2017,1273,1351,25243,29322,12,0
2017,1273,1357,25246,29325,9,0
2017,1273,1586,25247,29326,1,0
2017,1273,1615,25250,29329,2,0
2017,1273,2065,25252,29331,7,0
2017,1273,2158,25253,29332,28,0
2017,1273,2194,25256,29335,28,1
2017,1273,2769,25259,29338,19,0
2017,1273,2840,25262,29341,20,0
2017,1273,2925,25265,29344,26,1
2017,1273,2988,25268,29347,10,1
2017,1273,3122,25271,29350,4,0
2017,1273,3207,25272,29351,13,0
2017,1273,3374,25275,29353,25,0
2017,1288,196,4759,29487,32,1
2017,1288,233,5609,29488,7,0
2017,1288,810,17456,29491,26,0
2017,1288,1213,24339,29506,18,1
2017,1288,1226,24574,29509,5,0
2017,1288,1273,25242,29510,10,0
2017,1288,1351,25371,29514,10,0
2017,1288,1357,25375,29516,9,0
2017,1288,1615,25386,29526,2,0
2017,1288,2065,25408,29546,7,0
2017,1288,2158,25417,29555,23,2
2017,1288,2194,25426,29564,24,1
2017,1288,2769,25442,29578,18,1
2017,1288,2840,25449,29584,17,0
2017,1288,2925,25458,29593,26,3
2017,1288,2988,25459,29594,9,0
2017,1288,3122,25466,29600,4,0
2017,1288,3207,25473,29604,12,0
2017,1288,3374,25494,29624,25,0
2017,1351,196,4762,30880,32,0
2017,1351,233,5610,30883,9,0
2017,1351,810,17463,30888,28,0
2017,1351,1213,24341,30894,19,0
2017,1351,1226,24576,30898,6,0
2017,1351,1273,25243,30901,10,0
2017,1351,1288,25371,30905,12,0
2017,1351,1357,26406,30906,9,0
2017,1351,1586,26407,30907,1,0
2017,1351,1615,26411,30911,2,0
2017,1351,2065,26415,30913,7,0
2017,1351,2158,26417,30915,29,1
2017,1351,2194,26421,30919,27,0
2017,1351,2769,26425,30923,19,0
2017,1351,2840,26429,30927,21,1
2017,1351,2925,26433,30931,25,0
2017,1351,2988,26436,30934,9,0
2017,1351,3122,26440,30938,4,0
2017,1351,3207,26441,30939,13,0
2017,1351,3374,26445,30943,25,0
2017,1357,196,4768,30950,31,0
2017,1357,233,5613,30951,7,0
2017,1357,810,17467,30954,26,0
2017,1357,1213,24347,30960,17,0
2017,1357,1226,24580,30962,5,0
2017,1357,1273,25246,30963,10,0
2017,1357,1288,25375,30967,12,0
2017,1357,1351,26406,30973,10,0
2017,1357,1615,26450,30977,2,0
2017,1357,2065,26460,30987,7,0
2017,1357,2158,26466,30993,21,0
2017,1357,2194,26469,30996,23,0
2017,1357,2769,26479,31005,17,0
2017,1357,2840,26483,31009,17,0
2017,1357,2925,26489,31015,23,0
2017,1357,2988,26490,31016,9,0
2017,1357,3122,26495,31021,4,0
2017,1357,3207,26502,31025,12,0
2017,1357,3374,26513,31035,25,0
2017,1586,196,4772,36012,5,0
2017,1586,233,5614,36015,3,0
2017,1586,810,17477,36018,3,0
2017,1586,1213,24350,36023,3,0
2017,1586,1226,24581,36026,1,0
2017,1586,1273,25247,36029,3,0
2017,1586,1351,26407,36032,2,0
2017,1586,2065,29699,36036,3,0
2017,1586,2158,29700,36037,14,0
2017,1586,2194,29703,36040,10,0
2017,1586,2769,29706,36043,7,0
2017,1586,2840,29709,36046,5,0
2017,1586,2925,29712,36049,4,0
2017,1586,2988,29715,36052,3,0
2017,1586,3122,29718,36055,2,0
2017,1586,3207,29719,36056,1,0
2017,1586,3374,29722,36059,3,0
2017,1615,810,17481,36479,2,0
2017,1615,1226,24586,36503,1,0
2017,1615,1288,25386,36510,1,0
2017,1615,1351,26411,36512,1,0
2017,1615,1357,26450,36514,2,0
2017,1615,2065,29979,36550,1,0
2017,1615,2158,29989,36560,1,0
2017,1615,2194,29999,36570,2,0
2017,1615,2769,30011,36582,3,0
2017,1615,2840,30020,36591,3,0
2017,1615,2925,30027,36598,2,0
2017,2065,196,4806,46779,31,0
2017,2065,233,5619,46780,7,0
2017,2065,810,17516,46783,26,0
2017,2065,1213,24378,46798,17,0
2017,2065,1226,24593,46801,5,0
2017,2065,1273,25252,46802,10,0
2017,2065,1288,25408,46809,12,0
2017,2065,1351,26415,46815,10,0
2017,2065,1357,26460,46817,9,0
2017,2065,1615,29979,46827,2,0
2017,2065,2158,35009,46848,21,0
2017,2065,2194,35018,46857,23,0
2017,2065,2769,35034,46871,17,0
2017,2065,2840,35041,46877,17,0
2017,2065,2925,35050,46886,24,1
2017,2065,2988,35051,46887,9,0
2017,2065,3122,35058,46893,4,0
2017,2065,3207,35065,46897,12,0
2017,2065,3374,35085,46917,26,1
2017,2158,196,4818,48467,33,1
2017,2158,233,5620,48471,9,0
2017,2158,810,17521,48486,28,0
2017,2158,1213,24386,48514,19,0
2017,2158,1226,24596,48519,6,0
2017,2158,1273,25253,48522,10,0
2017,2158,1288,25417,48531,14,2
2017,2158,1351,26417,48533,13,1
2017,2158,1357,26466,48537,9,0
2017,2158,1586,29700,48541,1,0
2017,2158,1615,29989,48549,2,0
2017,2158,2065,35009,48572,7,0
2017,2158,2194,35668,48584,27,0
2017,2158,2769,35685,48599,19,0
2017,2158,2840,35704,48615,20,0
2017,2158,2925,35717,48628,27,2
2017,2158,2988,35720,48631,9,0
2017,2158,3122,35728,48638,4,0
2017,2158,3207,35741,48650,13,0
2017,2158,3374,35776,48683,25,0
2017,2194,196,4832,49301,33,1
2017,2194,233,5623,49304,9,0
2017,2194,810,17526,49314,29,1
2017,2194,1213,24398,49336,19,0
2017,2194,1226,24601,49341,7,1
2017,2194,1273,25256,49344,11,1
2017,2194,1288,25426,49353,13,1
2017,2194,1351,26421,49355,13,1
2017,2194,1357,26469,49359,9,0
2017,2194,1586,29703,49362,1,0
2017,2194,1615,29999,49370,2,0
2017,2194,2065,35018,49387,7,0
2017,2194,2158,35668,49396,28,0
2017,2194,2769,36001,49411,20,1
2017,2194,2840,36015,49423,21,1
2017,2194,2925,36026,49434,29,4
2017,2194,2988,36029,49437,10,1
2017,2194,3122,36036,49443,5,1
2017,2194,3207,36043,49450,14,1
2017,2194,3374,36073,49478,25,0
2017,2769,196,4849,62178,32,0
2017,2769,233,5626,62181,9,0
2017,2769,810,17544,62220,29,1
2017,2769,1213,24411,62252,20,1
2017,2769,1226,24606,62259,6,0
2017,2769,1273,25259,62262,10,0
2017,2769,1288,25442,62271,12,0
2017,2769,1351,26425,62273,12,0
2017,2769,1357,26479,62277,10,1
2017,2769,1586,29706,62282,1,0
2017,2769,1615,30011,62290,2,0
2017,2769,2065,35034,62311,7,0
2017,2769,2158,35685,62322,28,0
2017,2769,2194,36001,62335,28,1
2017,2769,2840,40115,62376,20,0
2017,2769,2925,40131,62392,26,1
2017,2769,2988,40135,62396,9,0
2017,2769,3122,40144,62404,4,0
2017,2769,3207,40164,62422,13,0
2017,2769,3374,40203,62460,25,0
2017,2840,196,4868,63968,33,1
2017,2840,233,5629,63971,9,0
2017,2840,810,17553,63998,29,1
2017,2840,1213,24421,64025,19,0
2017,2840,1226,24611,64032,7,1
2017,2840,1273,25262,64035,10,0
2017,2840,1288,25449,64044,12,0
2017,2840,1351,26429,64046,12,0
2017,2840,1357,26483,64050,9,0
2017,2840,1586,29709,64055,1,0
2017,2840,1615,30020,64063,2,0
2017,2840,2065,35041,64080,7,0
2017,2840,2158,35704,64091,28,0
2017,2840,2194,36015,64104,28,1
2017,2840,2769,40115,64128,19,0
2017,2840,2925,40501,64149,25,0
2017,2840,2988,40504,64152,9,0
2017,2840,3122,40511,64158,4,0
2017,2840,3207,40529,64175,15,2
2017,2840,3374,40567,64211,26,1
2017,2925,196,4881,65857,34,2
2017,2925,233,5632,65861,10,1
2017,2925,810,17561,65911,29,1
2017,2925,1213,24431,65947,20,1
2017,2925,1226,24616,65954,7,1
2017,2925,1273,25265,65957,10,0
2017,2925,1288,25458,65966,14,2
2017,2925,1351,26433,65968,13,1
2017,2925,1357,26489,65972,9,0
2017,2925,1586,29712,65977,1,0
2017,2925,1615,30027,65985,2,0
2017,2925,2065,35050,66010,8,1
2017,2925,2158,35717,66021,30,2
2017,2925,2194,36026,66034,33,6
2017,2925,2769,40131,66073,21,2
2017,2925,2840,40501,66101,22,2
2017,2925,2988,40817,66104,10,1
2017,2925,3122,40828,66114,4,0
2017,2925,3207,40851,66135,13,0
2017,2925,3374,40892,66175,25,0
2017,2988,196,4884,67623,32,0
2017,2988,233,5635,67626,9,0
2017,2988,810,17564,67629,28,0
2017,2988,1213,24434,67634,19,0
2017,2988,1226,24619,67637,6,0
2017,2988,1273,25268,67640,10,0
2017,2988,1288,25459,67643,12,0
2017,2988,1351,26436,67644,12,0
2017,2988,1357,26490,67647,9,0
2017,2988,1586,29715,67648,1,0
2017,2988,1615,30028,67651,2,0
2017,2988,2065,35051,67653,7,0
2017,2988,2158,35720,67654,29,1
2017,2988,2194,36029,67657,28,1
2017,2988,2769,40135,67660,19,0
2017,2988,2840,40504,67663,21,1
2017,2988,2925,40817,67666,26,1
2017,2988,3122,41106,67669,4,0
2017,2988,3207,41107,67670,14,1
2017,2988,3374,41110,67673,25,0
2017,3122,196,4892,70444,31,0
2017,3122,233,5638,70445,7,0
2017,3122,810,17571,70448,26,0
2017,3122,1213,24441,70457,17,0
2017,3122,1226,24624,70460,5,0
2017,3122,1273,25271,70461,10,0
2017,3122,1288,25466,70466,12,0
2017,3122,1351,26440,70472,10,0
2017,3122,1357,26495,70474,9,0
2017,3122,1615,30036,70480,2,0
2017,3122,2065,35058,70494,7,0
2017,3122,2158,35728,70501,21,0
2017,3122,2194,36036,70506,24,1
2017,3122,2769,40144,70516,17,0
2017,3122,2840,40511,70520,17,0
2017,3122,2925,40828,70527,23,0
2017,3122,2988,41106,70528,9,0
2017,3122,3207,41425,70534,12,0
2017,3122,3374,41438,70546,25,0
2017,3207,196,4905,72165,32,0
2017,3207,233,5639,72168,9,0
2017,3207,810,17577,72171,28,0
2017,3207,1213,24444,72176,19,0
2017,3207,1226,24625,72179,6,0
2017,3207,1273,25272,72182,11,1
2017,3207,1288,25473,72185,12,0
2017,3207,1351,26441,72186,12,0
2017,3207,1357,26502,72189,9,0
2017,3207,1586,29719,72190,1,0
2017,3207,1615,30038,72193,2,0
2017,3207,2065,35065,72195,7,0
2017,3207,2158,35741,72196,28,0
2017,3207,2194,36043,72199,27,0
2017,3207,2769,40164,72202,19,0
2017,3207,2840,40529,72205,22,2
2017,3207,2925,40851,72208,26,1
2017,3207,2988,41107,72211,10,1
2017,3207,3122,41425,72214,4,0
2017,3207,3374,41668,72215,25,0
2017,3374,196,4940,76073,25,0
2017,3374,233,5642,76075,4,0
2017,3374,810,17581,76088,15,0
2017,3374,1213,24469,76114,14,0
2017,3374,1226,24631,76117,4,1
2017,3374,1273,25275,76119,9,0
2017,3374,1288,25494,76126,9,0
2017,3374,1351,26445,76132,7,0
2017,3374,1357,26513,76134,4,0
2017,3374,2065,35085,76171,3,0
2017,3374,2158,35776,76184,9,0
2017,3374,2194,36073,76196,14,0
2017,3374,2769,40203,76217,5,0
2017,3374,2840,40567,76229,6,0
2017,3374,2925,40892,76241,17,0
2017,3374,2988,41110,76242,5,0
2017,3374,3122,41438,76248,2,0
2017,3374,3207,41668,76261,9,0
2018,197,234,4687,4519,2,0
2018,197,811,4704,4534,9,0
2018,197,1214,4741,4562,3,0
2018,197,1227,4747,4567,3,0
2018,197,1274,4751,4570,7,0
2018,197,1352,4763,4581,2,0
2018,197,1587,4773,4589,6,0
2018,197,2159,4819,4632,9,0
2018,197,2195,4833,4646,3,0
2018,197,2770,4850,4661,9,1
2018,197,2841,4869,4677,7,0
2018,197,2926,4882,4690,9,0
2018,197,2989,4885,4693,4,0
2018,197,3208,4906,4712,7,0
2018,234,197,4687,5392,12,0
2018,234,811,5596,5395,9,0
2018,234,1214,5601,5399,3,0
2018,234,1227,5604,5402,3,0
2018,234,1274,5607,5405,7,0
2018,234,1352,5611,5408,2,0
2018,234,1587,5615,5412,6,0
2018,234,2159,5621,5418,9,0
2018,234,2195,5624,5421,3,0
2018,234,2770,5627,5423,8,0
2018,234,2841,5630,5426,7,0
2018,234,2926,5633,5429,9,0
2018,234,2989,5636,5432,4,0
2018,234,3208,5640,5436,7,0
2018,811,197,4704,19095,12,0
2018,811,234,5596,19099,2,0
2018,811,1214,17445,19127,3,0
2018,811,1227,17449,19131,3,0
2018,811,1274,17453,19135,7,0
2018,811,1352,17464,19145,2,0
2018,811,1587,17478,19158,6,0
2018,811,2159,17522,19199,9,0
2018,811,2195,17527,19204,3,0
2018,811,2770,17545,19220,8,0
2018,811,2841,17554,19227,7,0
2018,811,2926,17562,19234,9,0
2018,811,2989,17565,19237,4,0
2018,811,3208,17578,19250,7,0
2018,884,197,4720,20379,2,0
2018,884,1274,18548,20386,1,0
2018,884,1587,18551,20389,1,0
2018,884,2159,18554,20392,1,0
2018,884,2770,18557,20395,1,0
2018,884,2926,18560,20398,1,0
2018,1214,197,4741,28040,12,0
2018,1214,234,5601,28043,2,0
2018,1214,811,17445,28050,9,0
2018,1214,1227,24328,28067,3,0
2018,1214,1274,24331,28070,7,0
2018,1214,1352,24342,28081,2,0
2018,1214,1587,24351,28088,6,0
2018,1214,2159,24387,28121,10,1
2018,1214,2195,24399,28133,3,0
2018,1214,2770,24412,28145,8,0
2018,1214,2841,24422,28154,7,0
2018,1214,2926,24432,28164,9,0
2018,1214,2989,24435,28167,4,0
2018,1214,3208,24445,28176,7,0
2018,1227,197,4747,28349,12,0
2018,1227,234,5604,28352,2,0
2018,1227,811,17449,28357,9,0
2018,1227,1214,24328,28365,3,0
2018,1227,1274,24570,28368,7,0
2018,1227,1352,24577,28375,2,0
2018,1227,1587,24582,28379,6,0
