year,ikt_ID,jkt_ID,ijkt_ID,i2jkt_ID,exposure,count
2013,1854,1849,6235,12116,12,0
2013,1854,1869,6237,12118,12,0
2013,1869,101,724,12127,12,0
2013,1869,112,797,12135,15,5
2013,1869,1179,5366,12151,13,0
2013,1869,1233,5493,12159,15,0
2013,1869,1845,6233,12173,13,0
2013,1869,1854,6237,12175,12,0
2014,102,559,681,696,6,0
2014,102,1255,693,708,6,0
2014,102,1566,701,716,6,0
2014,102,1612,706,721,6,0
2014,102,1666,711,726,12,0
2014,102,1840,716,731,6,0
2014,102,1850,721,736,6,0
2014,102,1870,725,740,6,0
2014,113,559,730,745,6,0
2014,113,1255,739,754,6,0
2014,113,1566,749,764,6,0
2014,113,1612,761,776,6,0
2014,113,1666,771,786,12,0
2014,113,1840,785,800,6,0
2014,113,1850,790,805,6,0
2014,113,1870,798,813,6,0
2014,559,102,681,3543,6,0
2014,559,113,730,3545,6,0
2014,559,894,3033,3547,9,0
2014,559,1092,3035,3549,9,0
2014,559,1180,3037,3551,7,0
2014,559,1234,3039,3553,7,0
2014,559,1846,3041,3555,10,0
2014,559,1855,3042,3556,8,0
2014,894,559,3033,5801,9,0
2014,894,1255,4453,5805,9,0
2014,894,1566,4456,5808,9,0
2014,894,1612,4459,5811,9,0
2014,894,1666,4462,5814,15,0
2014,894,1840,4466,5818,9,0
2014,894,1850,4468,5820,9,0
2014,894,1870,4469,5821,9,0
2014,1092,559,3035,7201,9,1
2014,1092,1255,5133,7205,9,0
2014,1092,1566,5136,7208,9,0
2014,1092,1612,5139,7211,9,0
2014,1092,1666,5142,7214,15,0
2014,1092,1840,5145,7217,9,0
2014,1092,1850,5147,7219,9,0
2014,1092,1870,5148,7220,9,0
2014,1180,559,3037,7741,7,0
2014,1180,1255,5337,7752,7,0
2014,1180,1566,5343,7758,7,0
2014,1180,1612,5348,7763,7,0
2014,1180,1666,5353,7768,13,0
2014,1180,1840,5358,7773,7,0
2014,1180,1850,5363,7778,7,0
2014,1180,1870,5367,7782,7,0
2014,1234,559,3039,8031,7,0
2014,1234,1255,5435,8040,7,0
2014,1234,1566,5445,8050,7,0
2014,1234,1612,5457,8062,7,0
2014,1234,1666,5467,8072,13,0
2014,1234,1840,5481,8086,7,0
2014,1234,1850,5486,8091,7,0
2014,1234,1870,5494,8099,7,0
2014,1255,102,693,8230,6,0
2014,1255,113,739,8232,6,0
2014,1255,894,4453,8239,9,0
2014,1255,1092,5133,8242,9,0
2014,1255,1180,5337,8245,7,0
2014,1255,1234,5435,8248,7,0
2014,1255,1846,5535,8252,10,0
2014,1255,1855,5536,8253,8,0
2014,1566,102,701,10261,6,0
2014,1566,113,749,10268,6,1
2014,1566,894,4456,10280,9,0
2014,1566,1092,5136,10283,9,0
2014,1566,1180,5343,10289,7,0
2014,1566,1234,5445,10297,7,0
2014,1566,1846,6064,10308,10,1
2014,1566,1855,6066,10310,8,0
2014,1612,102,706,10550,6,0
2014,1612,113,761,10556,6,1
2014,1612,894,4459,10566,9,1
2014,1612,1092,5139,10569,9,0
2014,1612,1180,5348,10575,7,0
2014,1612,1234,5457,10582,7,1
2014,1612,1846,6090,10591,10,0
2014,1612,1855,6092,10593,8,0
2014,1666,102,711,10842,12,0
2014,1666,113,771,10850,12,0
2014,1666,894,4462,10869,15,0
2014,1666,1092,5142,10873,15,0
2014,1666,1180,5353,10879,13,0
2014,1666,1234,5467,10889,13,0
2014,1666,1846,6131,10902,16,0
2014,1666,1855,6133,10904,14,0
2014,1840,102,716,11970,6,1
2014,1840,113,785,11976,6,0
2014,1840,894,4466,11981,9,0
2014,1840,1092,5145,11983,9,0
2014,1840,1180,5358,11988,7,0
2014,1840,1234,5481,11994,7,0
2014,1840,1846,6223,12001,10,0
2014,1840,1855,6225,12003,8,1
2014,1846,559,3041,12007,10,0
2014,1846,1255,5535,12010,10,0
2014,1846,1566,6064,12015,10,0
2014,1846,1612,6090,12019,10,0
2014,1846,1666,6131,12023,16,0
2014,1846,1840,6223,12028,10,0
2014,1846,1850,6230,12032,10,0
2014,1846,1870,6234,12036,10,0
2014,1850,102,721,12040,6,0
2014,1850,113,790,12044,6,1
2014,1850,894,4468,12047,9,0
2014,1850,1092,5147,12048,9,1
2014,1850,1180,5363,12052,7,0
2014,1850,1234,5486,12056,7,0
2014,1850,1846,6230,12061,10,0
2014,1850,1855,6236,12063,8,0
2014,1855,559,3042,12078,8,0
2014,1855,1255,5536,12090,8,0
2014,1855,1566,6066,12098,8,0
2014,1855,1612,6092,12102,8,0
2014,1855,1666,6133,12108,14,1
2014,1855,1840,6225,12114,8,1
2014,1855,1850,6236,12117,8,0
2014,1855,1870,6238,12119,8,1
2014,1870,102,725,12128,6,1
2014,1870,113,798,12136,6,1
2014,1870,894,4469,12147,9,0
2014,1870,1092,5148,12148,9,0
2014,1870,1180,5367,12152,7,0
2014,1870,1234,5494,12160,7,0
2014,1870,1846,6234,12174,10,0
2014,1870,1855,6238,12176,8,0
2015,103,560,682,697,1,0
2015,103,745,685,700,1,0
2015,103,1256,694,709,1,0
2015,103,1567,702,717,1,0
2015,103,1613,707,722,1,0
2015,103,1667,712,727,2,0
2015,103,1841,717,732,1,0
2015,114,560,731,746,1,0
2015,114,745,733,748,1,0
2015,114,1256,740,755,1,0
2015,114,1567,750,765,1,0
2015,114,1613,762,777,1,0
2015,114,1667,772,787,2,0
2015,114,1841,786,801,1,0
2015,560,103,682,3544,1,0
2015,560,114,731,3546,1,0
2015,560,895,3034,3548,3,0
2015,560,1093,3036,3550,1,0
2015,560,1181,3038,3552,2,0
2015,560,1235,3040,3554,1,0
2015,560,1856,3043,3557,2,0
2015,745,103,685,4806,1,0
2015,745,114,733,4807,1,0
2015,745,895,3866,4813,3,0
2015,745,1093,3868,4815,1,0
2015,745,1181,3870,4817,2,0
2015,745,1235,3872,4819,1,0
2015,745,1856,3875,4822,2,0
2015,895,560,3034,5802,3,0
2015,895,745,3866,5803,3,0
2015,895,1256,4454,5806,3,0
2015,895,1567,4457,5809,3,0
2015,895,1613,4460,5812,3,0
2015,895,1667,4463,5815,4,0
2015,895,1841,4467,5819,3,0
2015,1093,560,3036,7202,1,0
2015,1093,745,3868,7203,1,0
2015,1093,1256,5134,7206,1,0
2015,1093,1567,5137,7209,1,0
2015,1093,1613,5140,7212,1,0
2015,1093,1667,5143,7215,2,0
2015,1093,1841,5146,7218,1,0
2015,1181,560,3038,7742,2,0
2015,1181,745,3870,7745,2,0
2015,1181,1256,5338,7753,2,0
2015,1181,1567,5344,7759,2,0
2015,1181,1613,5349,7764,2,0
2015,1181,1667,5354,7769,3,0
2015,1181,1841,5359,7774,2,0
2015,1235,560,3040,8032,1,0
2015,1235,745,3872,8034,1,0
2015,1235,1256,5436,8041,1,0
2015,1235,1567,5446,8051,1,0
2015,1235,1613,5458,8063,1,0
2015,1235,1667,5468,8073,2,0
2015,1235,1841,5482,8087,1,0
2015,1256,103,694,8231,1,0
2015,1256,114,740,8233,1,0
2015,1256,895,4454,8240,3,0
2015,1256,1093,5134,8243,1,0
2015,1256,1181,5338,8246,2,1
2015,1256,1235,5436,8249,1,0
2015,1256,1856,5537,8254,2,0
2015,1567,103,702,10262,1,0
2015,1567,114,750,10269,1,0
2015,1567,895,4457,10281,3,0
2015,1567,1093,5137,10284,1,0
2015,1567,1181,5344,10290,2,0
2015,1567,1235,5446,10298,1,0
2015,1567,1856,6067,10311,2,0
2015,1613,103,707,10551,1,0
2015,1613,114,762,10557,1,0
2015,1613,895,4460,10567,3,0
2015,1613,1093,5140,10570,1,0
2015,1613,1181,5349,10576,2,0
2015,1613,1235,5458,10583,1,0
2015,1613,1856,6093,10594,2,0
2015,1667,103,712,10843,2,0
2015,1667,114,772,10851,2,0
2015,1667,895,4463,10870,4,0
2015,1667,1093,5143,10874,2,0
2015,1667,1181,5354,10880,3,0
2015,1667,1235,5468,10890,2,0
2015,1667,1856,6134,10905,3,0
2015,1841,103,717,11971,1,0
2015,1841,114,786,11977,1,0
2015,1841,895,4467,11982,3,0
2015,1841,1093,5146,11984,1,0
2015,1841,1181,5359,11989,2,0
2015,1841,1235,5482,11995,1,0
2015,1841,1856,6226,12004,2,0
2015,1856,560,3043,12079,2,0
2015,1856,745,3875,12081,2,0
2015,1856,1256,5537,12091,2,0
2015,1856,1567,6067,12099,2,0
2015,1856,1613,6093,12103,2,0
2015,1856,1667,6134,12109,3,0
2015,1856,1841,6226,12115,2,0
2016,115,1668,773,788,1,0
2016,527,1668,2889,3369,1,0
2016,746,1094,3869,4816,1,0
2016,756,1668,3918,4883,1,0
2016,896,1668,4464,5816,1,0
2016,1094,746,3869,7204,1,0
2016,1094,1257,5135,7207,1,0
2016,1094,1568,5138,7210,1,0
2016,1094,1614,5141,7213,1,0
2016,1094,1668,5144,7216,2,0
2016,1184,1668,5376,7798,1,0
2016,1236,1668,5469,8074,1,0
2016,1257,1094,5135,8244,1,0
2016,1568,1094,5138,10285,1,0
2016,1614,1094,5141,10571,1,0
2016,1668,115,773,10852,1,0
2016,1668,527,2889,10858,1,0
2016,1668,756,3918,10867,1,0
2016,1668,896,4464,10871,1,0
2016,1668,1094,5144,10875,2,0
2016,1668,1184,5376,10881,1,0
2016,1668,1236,5469,10891,1,0
2016,1668,1857,6135,10906,1,0
2016,1857,1668,6135,12110,1,0
2017,116,747,734,749,52,0
2017,116,1258,741,756,58,0
2017,116,1569,751,766,56,0
2017,116,1615,763,778,52,0
2017,116,1669,774,789,57,1
2017,528,747,2875,3355,47,1
2017,528,1258,2883,3363,54,0
2017,528,1569,2885,3365,51,1
2017,528,1615,2887,3367,48,0
2017,528,1669,2890,3370,52,0
2017,747,116,734,4808,52,2
2017,747,528,2875,4810,47,0
2017,747,757,3865,4812,43,1
2017,747,897,3867,4814,3,0
2017,747,1185,3871,4818,43,0
2017,747,1237,3873,4820,52,0
2017,747,1858,3876,4823,25,0
2017,757,747,3865,4868,43,0
2017,757,1258,3910,4875,47,0
2017,757,1569,3914,4879,44,1
2017,757,1615,3915,4880,44,0
2017,757,1669,3919,4884,47,0
2017,897,747,3867,5804,3,0
2017,897,1258,4455,5807,2,0
2017,897,1569,4458,5810,2,0
2017,897,1615,4461,5813,2,0
2017,897,1669,4465,5817,3,0
2017,1185,747,3871,7783,43,0
2017,1185,1258,5368,7790,47,0
2017,1185,1569,5372,7794,44,0
2017,1185,1615,5373,7795,44,1
2017,1185,1669,5377,7799,47,1
2017,1237,747,3873,8035,52,0
2017,1237,1258,5437,8042,59,0
2017,1237,1569,5447,8052,54,1
2017,1237,1615,5459,8064,53,0
2017,1237,1669,5470,8075,57,0
2017,1258,116,741,8234,58,2
2017,1258,528,2883,8236,54,0
2017,1258,757,3910,8238,47,0
2017,1258,897,4455,8241,2,0
2017,1258,1185,5368,8247,47,0
2017,1258,1237,5437,8250,59,0
2017,1258,1858,5538,8255,28,2
2017,1569,116,751,10270,56,2
2017,1569,528,2885,10274,51,2
2017,1569,757,3914,10279,44,2
2017,1569,897,4458,10282,2,1
2017,1569,1185,5372,10291,44,0
2017,1569,1237,5447,10299,54,6
2017,1569,1858,6068,10312,26,0
2017,1615,116,763,10558,52,4
2017,1615,528,2887,10561,48,0
2017,1615,757,3915,10565,44,2
2017,1615,897,4461,10568,2,0
2017,1615,1185,5373,10577,44,0
2017,1615,1237,5459,10584,53,0
2017,1615,1858,6094,10595,26,1
2017,1669,116,774,10853,57,12
2017,1669,528,2890,10859,52,0
2017,1669,757,3919,10868,47,0
2017,1669,897,4465,10872,3,0
2017,1669,1185,5377,10882,47,0
2017,1669,1237,5470,10892,57,1
2017,1669,1858,6136,10907,26,3
2017,1858,747,3876,12082,25,0
2017,1858,1258,5538,12092,28,0
2017,1858,1569,6068,12100,26,0
2017,1858,1615,6094,12104,26,0
2017,1858,1669,6136,12111,26,0
2018,117,748,735,750,34,0
2018,117,1259,742,757,36,0
2018,117,1570,752,767,37,0
2018,117,1616,764,779,36,0
2018,117,1670,775,790,36,1
2018,529,748,2876,3356,37,0
2018,529,1259,2884,3364,39,0
2018,529,1570,2886,3366,40,0
2018,529,1616,2888,3368,39,0
2018,529,1670,2891,3371,39,0
2018,748,117,735,4809,34,1
2018,748,529,2876,4811,37,0
2018,748,1238,3874,4821,33,0
2018,1238,748,3874,8036,33,0
2018,1238,1259,5438,8043,35,0
2018,1238,1570,5448,8053,36,0
2018,1238,1616,5460,8065,35,0
2018,1238,1670,5471,8076,35,0
2018,1259,117,742,8235,36,3
2018,1259,529,2884,8237,39,0
2018,1259,1238,5438,8251,35,1
2018,1570,117,752,10271,37,0
2018,1570,529,2886,10275,40,0
2018,1570,1238,5448,10300,36,1
2018,1616,117,764,10559,36,1
2018,1616,529,2888,10562,39,0
2018,1616,1238,5460,10585,35,0
2018,1670,117,775,10854,36,0
2018,1670,529,2891,10860,39,0
2018,1670,1238,5471,10893,35,4
2019,118,1671,776,791,209,0
2019,530,1671,2892,3372,209,0
2019,751,1671,3883,4837,209,0
2019,1239,1671,5472,8077,209,0
2019,1671,118,776,10855,209,0
2019,1671,530,2892,10861,209,0
2019,1671,751,3883,10866,209,0
2019,1671,1239,5472,10894,209,0
2008,638,956,3423,4150,31,0
2008,638,1589,3431,4158,68,2
2008,903,956,4484,5880,31,0
2008,903,1589,4493,5889,68,0
2008,956,638,3423,6219,31,0
2008,956,903,4484,6225,31,0
2008,956,1058,4646,6236,25,0
2008,956,1388,4653,6243,31,0
2008,1058,956,4646,7026,25,0
2008,1058,1589,5061,7037,43,0
2008,1388,956,4653,9152,31,1
2008,1388,1589,5824,9160,68,0
2008,1589,638,3431,10425,68,0
2008,1589,903,4493,10431,68,0
2008,1589,1058,5061,10440,43,0
2008,1589,1388,5824,10444,68,0
2009,639,1194,3427,4154,51,0
2009,639,1590,3432,4159,154,0
2009,639,1720,3435,4162,47,0
2009,904,1194,4488,5884,49,0
2009,904,1590,4494,5890,150,1
2009,904,1720,4498,5894,43,0
2009,1059,1194,5056,7032,57,0
2009,1059,1590,5062,7038,155,0
2009,1059,1720,5066,7042,48,0
2009,1194,639,3427,7815,51,0
2009,1194,904,4488,7825,49,0
2009,1194,1059,5056,7829,57,0
2009,1194,1389,5379,7834,56,0
2009,1389,1194,5379,9155,56,0
2009,1389,1590,5825,9161,160,1
2009,1389,1720,5829,9165,53,1
2009,1590,639,3432,10426,154,0
2009,1590,904,4494,10432,150,0
2009,1590,1059,5062,10441,155,0
2009,1590,1389,5825,10445,160,0
2009,1720,639,3435,11221,47,0
2009,1720,904,4498,11226,43,0
2009,1720,1059,5066,11229,48,0
2009,1720,1389,5829,11232,53,0
2010,104,640,683,698,86,0
2010,104,815,686,701,92,0
2010,104,905,689,704,98,0
2010,104,1060,691,706,94,0
2010,104,1390,695,710,93,1
2010,640,104,683,4136,86,2
2010,640,1195,3428,4155,91,1
2010,640,1591,3433,4160,97,0
2010,640,1721,3436,4163,89,1
2010,815,104,686,5224,92,0
2010,815,1195,4141,5239,99,8
2010,815,1591,4145,5243,104,0
2010,815,1721,4148,5246,96,0
2010,905,104,689,5862,98,0
2010,905,1195,4489,5885,104,1
2010,905,1591,4495,5891,105,0
2010,905,1721,4499,5895,102,0
2010,1060,104,691,7005,94,1
2010,1060,1195,5057,7033,101,1
2010,1060,1591,5063,7039,105,1
2010,1060,1721,5067,7043,98,0
2010,1195,640,3428,7816,91,0
2010,1195,815,4141,7819,99,1
2010,1195,905,4489,7826,104,0
2010,1195,1060,5057,7830,101,0
2010,1195,1390,5380,7835,99,0
2010,1390,104,695,9139,93,3
2010,1390,1195,5380,9156,99,3
2010,1390,1591,5826,9162,108,3
2010,1390,1721,5830,9166,97,0
2010,1591,640,3433,10427,97,0
2010,1591,815,4145,10429,104,0
2010,1591,905,4495,10433,105,0
2010,1591,1060,5063,10442,105,0
2010,1591,1390,5826,10446,108,0
2010,1721,640,3436,11222,89,0
2010,1721,815,4148,11224,96,0
2010,1721,905,4499,11227,102,0
2010,1721,1060,5067,11230,98,0
2010,1721,1390,5830,11233,97,0
2011,41,641,289,298,1,0
2011,41,816,290,299,4,0
2011,41,906,294,303,1,0
2011,41,1061,302,311,3,0
2011,41,1391,308,317,1,0
2011,105,641,684,699,225,2
2011,105,816,687,702,197,2
2011,105,906,690,705,188,0
2011,105,1061,692,707,185,2
2011,105,1391,696,711,187,0
2011,119,641,732,747,46,0
2011,119,816,736,751,44,0
2011,119,906,737,752,43,0
2011,119,1061,738,753,44,0
2011,119,1391,743,758,47,0
2011,384,816,2137,2399,1,0
2011,384,906,2140,2402,1,0
2011,384,1061,2152,2414,1,0
2011,384,1391,2157,2419,1,0
2011,424,816,2352,2662,1,0
2011,424,906,2355,2665,1,0
2011,424,1061,2361,2671,1,0
2011,424,1391,2365,2675,1,0
2011,467,641,2575,2965,235,1
2011,467,816,2580,2970,233,4
2011,467,906,2583,2973,227,1
2011,467,1061,2587,2977,233,1
2011,467,1391,2594,2984,237,1
2011,543,641,2907,3399,267,0
2011,543,816,2914,3406,270,0
2011,543,906,2917,3409,261,1
2011,543,1061,2922,3414,268,1
2011,543,1391,2931,3423,274,0
2011,641,41,289,4135,1,0
2011,641,105,684,4137,225,4
2011,641,119,732,4138,46,0
2011,641,467,2575,4139,235,3
2011,641,543,2907,4145,267,8
2011,641,957,3424,4151,2,0
2011,641,1182,3425,4152,191,3
2011,641,1196,3429,4156,218,9
2011,641,1240,3430,4157,84,4
2011,641,1592,3434,4161,75,4
2011,641,1722,3437,4164,233,5
2011,641,1776,3438,4165,236,3
2011,698,816,3677,4543,1,0
2011,698,906,3681,4547,1,0
2011,698,1061,3702,4568,1,0
2011,698,1391,3707,4573,1,0
2011,711,816,3742,4627,1,0
2011,711,906,3743,4628,1,0
2011,711,1061,3747,4632,1,0
2011,711,1391,3750,4635,1,0
2011,816,41,290,5223,4,0
2011,816,105,687,5225,197,8
2011,816,119,736,5226,44,0
2011,816,384,2137,5227,1,0
2011,816,424,2352,5228,1,0
2011,816,467,2580,5229,233,12
2011,816,543,2914,5232,270,20
2011,816,698,3677,5235,1,0
2011,816,711,3742,5236,1,0
2011,816,957,4139,5237,5,0
2011,816,1182,4140,5238,164,10
2011,816,1196,4142,5240,195,6
2011,816,1240,4143,5241,77,1
2011,816,1572,4144,5242,1,0
2011,816,1592,4146,5244,47,1
2011,816,1603,4147,5245,1,0
2011,816,1722,4149,5247,207,1
2011,816,1776,4150,5248,234,8
2011,906,41,294,5861,1,0
2011,906,105,690,5863,188,0
2011,906,119,737,5864,43,0
2011,906,384,2140,5865,1,0
2011,906,424,2355,5866,1,0
2011,906,467,2583,5867,227,1
2011,906,543,2917,5873,261,9
2011,906,698,3681,5878,1,0
2011,906,711,3743,5879,1,0
2011,906,957,4485,5881,2,0
2011,906,1182,4486,5882,154,2
2011,906,1196,4490,5886,197,2
2011,906,1240,4491,5887,77,0
2011,906,1572,4492,5888,1,0
2011,906,1592,4496,5892,49,1
2011,906,1603,4497,5893,1,0
2011,906,1722,4500,5896,197,3
2011,906,1776,4501,5897,229,5
2011,957,641,3424,6220,2,0
2011,957,816,4139,6221,5,0
2011,957,906,4485,6226,2,0
2011,957,1061,4647,6237,4,0
2011,957,1391,4654,6244,2,0
2011,1061,41,302,7004,3,0
2011,1061,105,692,7006,185,1
2011,1061,119,738,7007,44,0
2011,1061,384,2152,7008,1,0
2011,1061,424,2361,7009,1,0
2011,1061,467,2587,7010,233,4
2011,1061,543,2922,7016,268,4
2011,1061,698,3702,7021,1,0
2011,1061,711,3747,7022,1,0
2011,1061,957,4647,7027,4,0
2011,1061,1182,5052,7028,156,2
2011,1061,1196,5058,7034,190,2
2011,1061,1240,5059,7035,78,0
2011,1061,1572,5060,7036,1,0
2011,1061,1592,5064,7040,45,0
2011,1061,1603,5065,7041,1,0
2011,1061,1722,5068,7044,198,1
2011,1061,1776,5070,7046,234,4
2011,1182,641,3425,7743,191,0
2011,1182,816,4140,7746,164,1
2011,1182,906,4486,7747,154,0
2011,1182,1061,5052,7749,156,1
2011,1182,1391,5339,7754,157,1
2011,1196,641,3429,7817,218,0
2011,1196,816,4142,7820,195,0
2011,1196,906,4490,7827,197,0
2011,1196,1061,5058,7831,190,0
2011,1196,1391,5381,7836,187,0
2011,1240,641,3430,8033,84,0
2011,1240,816,4143,8037,77,0
2011,1240,906,4491,8038,77,0
2011,1240,1061,5059,8039,78,0
2011,1240,1391,5439,8044,85,0
2011,1391,41,308,9138,1,0
2011,1391,105,696,9140,187,1
2011,1391,119,743,9141,47,0
2011,1391,384,2157,9142,1,0
2011,1391,424,2365,9143,1,0
2011,1391,467,2594,9144,237,6
2011,1391,543,2931,9147,274,9
2011,1391,698,3707,9150,1,0
2011,1391,711,3750,9151,1,0
2011,1391,957,4654,9153,2,0
2011,1391,1182,5339,9154,157,4
2011,1391,1196,5381,9157,187,3
2011,1391,1240,5439,9158,85,0
2011,1391,1572,5823,9159,1,0
2011,1391,1592,5827,9163,45,1
2011,1391,1603,5828,9164,1,0
2011,1391,1722,5831,9167,199,2
2011,1391,1776,5832,9168,239,4
2011,1572,816,4144,10334,1,0
2011,1572,906,4492,10338,1,0
2011,1572,1061,5060,10359,1,0
2011,1572,1391,5823,10364,1,0
2011,1592,641,3434,10428,75,0
2011,1592,816,4146,10430,47,0
2011,1592,906,4496,10434,49,0
2011,1592,1061,5064,10443,45,0
2011,1592,1391,5827,10447,45,0
2011,1603,816,4147,10515,1,0
2011,1603,906,4497,10518,1,0
2011,1603,1061,5065,10530,1,0
2011,1603,1391,5828,10535,1,0
2011,1722,641,3437,11223,233,2
2011,1722,816,4149,11225,207,0
2011,1722,906,4500,11228,197,0
2011,1722,1061,5068,11231,198,0
2011,1722,1391,5831,11234,199,0
2011,1776,641,3438,11566,236,2
2011,1776,816,4150,11577,234,1
2011,1776,906,4501,11580,229,0
2011,1776,1061,5070,11586,234,0
2011,1776,1391,5832,11603,239,0
2012,468,642,2576,2966,105,0
2012,468,817,2581,2971,106,0
2012,468,907,2584,2974,107,1
2012,468,1062,2588,2978,121,1
2012,468,1159,2591,2981,73,0
2012,468,1392,2595,2985,105,0
2012,544,642,2908,3400,108,0
2012,544,817,2915,3407,109,1
2012,544,907,2918,3410,110,0
2012,544,1062,2923,3415,124,0
2012,544,1159,2927,3419,76,0
2012,544,1392,2932,3424,108,0
2012,642,468,2576,4140,105,2
2012,642,544,2908,4146,108,4
2012,642,1777,3439,4166,109,2
2012,817,468,2581,5230,106,2
2012,817,544,2915,5233,109,10
2012,817,1777,4151,5249,110,1
2012,907,468,2584,5868,107,0
2012,907,544,2918,5874,110,4
2012,907,1777,4502,5898,111,1
2012,1062,468,2588,7011,121,2
2012,1062,544,2923,7017,124,3
2012,1062,1777,5071,7047,125,2
2012,1159,468,2591,7651,73,0
2012,1159,544,2927,7656,76,0
2012,1159,1777,5303,7667,77,0
2012,1392,468,2595,9145,105,0
2012,1392,544,2932,9148,108,1
2012,1392,1777,5833,9169,109,0
2012,1777,642,3439,11567,109,0
2012,1777,817,4151,11578,110,0
2012,1777,907,4502,11581,111,0
2012,1777,1062,5071,11587,125,0
2012,1777,1159,5303,11594,77,0
2012,1777,1392,5833,11604,109,0
2013,469,643,2577,2967,90,0
2013,469,818,2582,2972,56,1
2013,469,908,2585,2975,90,1
2013,469,1063,2589,2979,90,1
2013,469,1160,2592,2982,91,0
2013,469,1393,2596,2986,90,3
2013,545,643,2909,3401,90,0
2013,545,818,2916,3408,57,0
2013,545,908,2919,3411,90,0
2013,545,1063,2924,3416,90,0
2013,545,1160,2928,3420,91,0
2013,545,1393,2933,3425,90,0
2013,643,469,2577,4141,90,0
2013,643,545,2909,4147,90,0
2013,643,1778,3440,4167,90,0
2013,818,469,2582,5231,56,1
2013,818,545,2916,5234,57,1
2013,818,1778,4152,5250,56,0
2013,908,469,2585,5869,90,1
2013,908,545,2919,5875,90,1
2013,908,1778,4503,5899,90,0
2013,1063,469,2589,7012,90,1
2013,1063,545,2924,7018,90,0
2013,1063,1778,5072,7048,90,1
2013,1160,469,2592,7652,91,0
2013,1160,545,2928,7657,91,0
2013,1160,1778,5304,7668,91,0
2013,1393,469,2596,9146,90,3
2013,1393,545,2933,9149,90,1
2013,1393,1778,5834,9170,90,0
2013,1778,643,3440,11568,90,0
2013,1778,818,4152,11579,56,0
2013,1778,908,4503,11582,90,0
2013,1778,1063,5072,11588,90,0
2013,1778,1160,5304,11595,91,0
2013,1778,1393,5834,11605,90,0
2014,470,644,2578,2968,17,0
2014,470,693,2579,2969,16,0
2014,470,909,2586,2976,16,0
2014,470,1064,2590,2980,16,0
2014,470,1161,2593,2983,16,0
2014,531,644,2872,3352,21,0
2014,531,909,2877,3357,26,0
2014,531,1064,2879,3359,20,0
2014,531,1161,2881,3361,18,0
2014,546,644,2910,3402,69,0
2014,546,693,2912,3404,49,0
2014,546,909,2920,3412,75,0
2014,546,1064,2925,3417,68,0
2014,546,1161,2929,3421,67,0
2014,644,470,2578,4142,17,0
2014,644,531,2872,4143,21,0
2014,644,546,2910,4148,69,0
2014,644,1779,3441,4168,67,0
2014,693,470,2579,4514,16,0
2014,693,546,2912,4516,49,0
2014,693,1779,3673,4518,47,0
2014,909,470,2586,5870,16,1
2014,909,531,2877,5871,26,0
2014,909,546,2920,5876,75,1
2014,909,1779,4504,5900,73,0
2014,1064,470,2590,7013,16,0
2014,1064,531,2879,7014,20,0
2014,1064,546,2925,7019,68,0
2014,1064,1779,5073,7049,66,0
2014,1161,470,2593,7653,16,0
2014,1161,531,2881,7654,18,0
2014,1161,546,2929,7658,67,0
2014,1161,1779,5305,7669,65,0
2014,1779,644,3441,11569,67,0
2014,1779,693,3673,11571,47,0
2014,1779,909,4504,11583,73,0
2014,1779,1064,5073,11589,66,0
2014,1779,1161,5305,11596,65,0
2015,532,645,2873,3353,1,0
2015,532,694,2874,3354,14,0
2015,532,910,2878,3358,20,0
2015,532,1065,2880,3360,21,0
2015,532,1162,2882,3362,24,0
2015,547,645,2911,3403,5,0
2015,547,694,2913,3405,36,0
2015,547,910,2921,3413,42,0
2015,547,1065,2926,3418,43,0
2015,547,1162,2930,3422,46,0
2015,645,532,2873,4144,1,0
2015,645,547,2911,4149,5,0
2015,645,1183,3426,4153,1,0
2015,645,1780,3442,4169,7,0
2015,694,532,2874,4515,14,0
2015,694,547,2913,4517,36,1
2015,694,1780,3674,4519,42,1
2015,910,532,2878,5872,20,0
2015,910,547,2921,5877,42,0
2015,910,1183,4487,5883,2,0
2015,910,1780,4505,5901,48,1
2015,1065,532,2880,7015,21,0
2015,1065,547,2926,7020,43,0
2015,1065,1183,5053,7029,3,0
2015,1065,1780,5074,7050,49,1
2015,1162,532,2882,7655,24,0
2015,1162,547,2930,7659,46,0
2015,1162,1183,5299,7663,2,0
2015,1162,1780,5306,7670,52,0
2015,1183,645,3426,7744,1,0
2015,1183,910,4487,7748,2,0
2015,1183,1065,5053,7750,3,0
2015,1183,1162,5299,7751,2,0
2015,1780,645,3442,11570,7,0
2015,1780,694,3674,11572,42,0
2015,1780,910,4505,11584,48,0
2015,1780,1065,5074,11590,49,0
2015,1780,1162,5306,11597,52,0
2016,695,1781,3675,4520,17,0
2016,911,1781,4506,5902,3,0
2016,1066,1781,5075,7051,15,0
2016,1163,1781,5307,7671,14,0
2016,1781,695,3675,11573,17,0
2016,1781,911,4506,11585,3,0
2016,1781,1066,5075,11591,15,0
2016,1781,1163,5307,11598,14,0
